dataset,frame_idx,img_name,track_id,action,action_conf,det_conf,buf_size
trophallaxis,276,20230711a_00276.jpg,265,fanning,0.9995414018630981,0.9053319096565247,16
trophallaxis,276,20230711a_00276.jpg,751,trophallaxis,0.9779472947120667,0.9023650288581848,16
trophallaxis,276,20230711a_00276.jpg,730,fanning,0.995678722858429,0.9004103541374207,16
trophallaxis,276,20230711a_00276.jpg,659,trophallaxis,0.9374017715454102,0.893787145614624,16
trophallaxis,276,20230711a_00276.jpg,24,fanning,0.9990512728691101,0.8931607007980347,16
trophallaxis,276,20230711a_00276.jpg,769,neutral,0.7930386066436768,0.8838272094726562,12
trophallaxis,276,20230711a_00276.jpg,27,trophallaxis,0.9996305704116821,0.8819730281829834,16
trophallaxis,276,20230711a_00276.jpg,770,neutral,0.9997478127479553,0.8675402998924255,11
trophallaxis,276,20230711a_00276.jpg,589,trophallaxis,0.9995098114013672,0.8507663607597351,16
trophallaxis,277,20230711a_00277.jpg,526,trophallaxis,0.9994170665740967,0.9461441040039062,16
trophallaxis,277,20230711a_00277.jpg,21,fanning,0.9991623163223267,0.938559889793396,16
trophallaxis,277,20230711a_00277.jpg,744,fanning,0.9696871042251587,0.9344032406806946,16
trophallaxis,277,20230711a_00277.jpg,3,fanning,0.9994919300079346,0.9315674901008606,16
trophallaxis,277,20230711a_00277.jpg,698,fanning,0.6019176244735718,0.930439829826355,16
trophallaxis,277,20230711a_00277.jpg,716,trophallaxis,0.9991551637649536,0.9281659722328186,16
trophallaxis,277,20230711a_00277.jpg,582,fanning,0.9996260404586792,0.9272260069847107,16
trophallaxis,277,20230711a_00277.jpg,629,trophallaxis,0.999183714389801,0.9255200028419495,16
trophallaxis,277,20230711a_00277.jpg,420,fanning,0.5588956475257874,0.9250399470329285,16
trophallaxis,277,20230711a_00277.jpg,303,trophallaxis,0.994509756565094,0.9226524829864502,16
trophallaxis,277,20230711a_00277.jpg,739,neutral,0.6526274681091309,0.9217969179153442,16
trophallaxis,277,20230711a_00277.jpg,659,trophallaxis,0.967969536781311,0.9194870591163635,16
trophallaxis,277,20230711a_00277.jpg,265,fanning,0.999518632888794,0.9178621172904968,16
trophallaxis,277,20230711a_00277.jpg,750,neutral,0.9791939854621887,0.9173758625984192,16
trophallaxis,277,20230711a_00277.jpg,14,fanning,0.9994033575057983,0.9168146848678589,16
trophallaxis,277,20230711a_00277.jpg,539,trophallaxis,0.998219907283783,0.9164230823516846,16
trophallaxis,277,20230711a_00277.jpg,626,trophallaxis,0.9706284403800964,0.914804995059967,16
trophallaxis,277,20230711a_00277.jpg,730,fanning,0.9963811039924622,0.9123805165290833,16
trophallaxis,277,20230711a_00277.jpg,402,trophallaxis,0.999618411064148,0.9093435406684875,16
trophallaxis,277,20230711a_00277.jpg,751,trophallaxis,0.9772632718086243,0.8982829451560974,16
trophallaxis,277,20230711a_00277.jpg,770,neutral,0.9997400641441345,0.895724356174469,12
trophallaxis,277,20230711a_00277.jpg,24,fanning,0.9990018010139465,0.891221284866333,16
trophallaxis,277,20230711a_00277.jpg,27,trophallaxis,0.9996308088302612,0.8907408714294434,16
trophallaxis,277,20230711a_00277.jpg,769,neutral,0.7587105631828308,0.8673660755157471,13
trophallaxis,277,20230711a_00277.jpg,589,trophallaxis,0.9994863271713257,0.8329693675041199,16
trophallaxis,278,20230711a_00278.jpg,526,trophallaxis,0.9986611604690552,0.9455373883247375,16
trophallaxis,278,20230711a_00278.jpg,3,fanning,0.9994534850120544,0.9382830262184143,16
trophallaxis,278,20230711a_00278.jpg,21,fanning,0.9992051720619202,0.9379005432128906,16
trophallaxis,278,20230711a_00278.jpg,698,fanning,0.6789683699607849,0.9318059086799622,16
trophallaxis,278,20230711a_00278.jpg,744,fanning,0.7849622964859009,0.9283230304718018,16
trophallaxis,278,20230711a_00278.jpg,629,trophallaxis,0.9991291165351868,0.9282096028327942,16
trophallaxis,278,20230711a_00278.jpg,739,neutral,0.6773001551628113,0.9268466234207153,16
trophallaxis,278,20230711a_00278.jpg,303,trophallaxis,0.9981964230537415,0.9266694784164429,16
trophallaxis,278,20230711a_00278.jpg,626,trophallaxis,0.9445305466651917,0.92649245262146,16
trophallaxis,278,20230711a_00278.jpg,582,fanning,0.9996182918548584,0.9228798747062683,16
trophallaxis,278,20230711a_00278.jpg,659,trophallaxis,0.783858597278595,0.9207441210746765,16
trophallaxis,278,20230711a_00278.jpg,265,fanning,0.9995146989822388,0.9196671843528748,16
trophallaxis,278,20230711a_00278.jpg,730,fanning,0.9971467852592468,0.9194306135177612,16
trophallaxis,278,20230711a_00278.jpg,14,fanning,0.9993897676467896,0.9167184233665466,16
trophallaxis,278,20230711a_00278.jpg,716,trophallaxis,0.9992191791534424,0.9163469076156616,16
trophallaxis,278,20230711a_00278.jpg,750,fanning,0.9956201910972595,0.9161039590835571,16
trophallaxis,278,20230711a_00278.jpg,420,fanning,0.6805883049964905,0.9114320278167725,16
trophallaxis,278,20230711a_00278.jpg,402,trophallaxis,0.999618411064148,0.9096802473068237,16
trophallaxis,278,20230711a_00278.jpg,539,trophallaxis,0.9810263514518738,0.9092026948928833,16
trophallaxis,278,20230711a_00278.jpg,27,trophallaxis,0.9996308088302612,0.8946475386619568,16
trophallaxis,278,20230711a_00278.jpg,770,neutral,0.99973064661026,0.8919305801391602,13
trophallaxis,278,20230711a_00278.jpg,24,fanning,0.9990443587303162,0.8903058767318726,16
trophallaxis,278,20230711a_00278.jpg,751,trophallaxis,0.9853203892707825,0.8846803307533264,16
trophallaxis,278,20230711a_00278.jpg,589,trophallaxis,0.9995203018188477,0.8663821220397949,16
trophallaxis,278,20230711a_00278.jpg,769,neutral,0.705929160118103,0.8613182902336121,14
trophallaxis,279,20230711a_00279.jpg,526,trophallaxis,0.9574991464614868,0.9433271288871765,16
trophallaxis,279,20230711a_00279.jpg,21,fanning,0.9992000460624695,0.9377676248550415,16
trophallaxis,279,20230711a_00279.jpg,3,fanning,0.9994414448738098,0.9373844265937805,16
trophallaxis,279,20230711a_00279.jpg,698,fanning,0.7346214056015015,0.9360796809196472,16
trophallaxis,279,20230711a_00279.jpg,739,neutral,0.5596195459365845,0.9350011944770813,16
trophallaxis,279,20230711a_00279.jpg,626,trophallaxis,0.7398889064788818,0.9317053556442261,16
trophallaxis,279,20230711a_00279.jpg,744,neutral,0.9957708716392517,0.9291964173316956,16
trophallaxis,279,20230711a_00279.jpg,303,neutral,0.6034135222434998,0.9283095598220825,16
trophallaxis,279,20230711a_00279.jpg,582,fanning,0.9996113181114197,0.9267162084579468,16
trophallaxis,279,20230711a_00279.jpg,730,fanning,0.9971477389335632,0.924048662185669,16
trophallaxis,279,20230711a_00279.jpg,716,trophallaxis,0.9992814660072327,0.9207295775413513,16
trophallaxis,279,20230711a_00279.jpg,420,neutral,0.5937188267707825,0.9201802611351013,16
trophallaxis,279,20230711a_00279.jpg,629,trophallaxis,0.9988111257553101,0.9191230535507202,16
trophallaxis,279,20230711a_00279.jpg,539,trophallaxis,0.9685039520263672,0.9176620841026306,16
trophallaxis,279,20230711a_00279.jpg,265,fanning,0.9994966983795166,0.9164568185806274,16
trophallaxis,279,20230711a_00279.jpg,750,fanning,0.9982163310050964,0.9152619242668152,16
trophallaxis,279,20230711a_00279.jpg,14,fanning,0.9994020462036133,0.9150804877281189,16
trophallaxis,279,20230711a_00279.jpg,402,trophallaxis,0.9996187686920166,0.9053437113761902,16
trophallaxis,279,20230711a_00279.jpg,770,neutral,0.9997321963310242,0.895540714263916,14
trophallaxis,279,20230711a_00279.jpg,24,fanning,0.9989814162254333,0.8917859792709351,16
trophallaxis,279,20230711a_00279.jpg,751,trophallaxis,0.9973570704460144,0.8911460041999817,16
trophallaxis,279,20230711a_00279.jpg,27,trophallaxis,0.9996308088302612,0.8902788758277893,16
trophallaxis,279,20230711a_00279.jpg,659,trophallaxis,0.8397505283355713,0.8853796124458313,16
trophallaxis,279,20230711a_00279.jpg,589,trophallaxis,0.9995467066764832,0.8628055453300476,16
trophallaxis,279,20230711a_00279.jpg,769,neutral,0.6733675599098206,0.8513196110725403,15
trophallaxis,280,20230711a_00280.jpg,526,neutral,0.7083935737609863,0.9453150033950806,16
trophallaxis,280,20230711a_00280.jpg,739,neutral,0.6231441497802734,0.9387837052345276,16
trophallaxis,280,20230711a_00280.jpg,21,fanning,0.9991886019706726,0.9374881386756897,16
trophallaxis,280,20230711a_00280.jpg,629,trophallaxis,0.9980733394622803,0.9334716796875,16
trophallaxis,280,20230711a_00280.jpg,698,fanning,0.8650997877120972,0.932676374912262,16
trophallaxis,280,20230711a_00280.jpg,730,fanning,0.9972817897796631,0.9326016306877136,16
trophallaxis,280,20230711a_00280.jpg,626,neutral,0.6984571814537048,0.9296967387199402,16
trophallaxis,280,20230711a_00280.jpg,3,fanning,0.9994268417358398,0.9270831346511841,16
trophallaxis,280,20230711a_00280.jpg,716,trophallaxis,0.9993295669555664,0.926443338394165,16
trophallaxis,280,20230711a_00280.jpg,744,neutral,0.9975334405899048,0.9244614243507385,16
trophallaxis,280,20230711a_00280.jpg,750,fanning,0.9986168146133423,0.924232542514801,16
trophallaxis,280,20230711a_00280.jpg,582,fanning,0.9996126294136047,0.9222116470336914,16
trophallaxis,280,20230711a_00280.jpg,420,neutral,0.8845429420471191,0.9203186631202698,16
trophallaxis,280,20230711a_00280.jpg,303,uncertain,0.5466493964195251,0.9161897897720337,16
trophallaxis,280,20230711a_00280.jpg,14,fanning,0.999413013458252,0.914370596408844,16
trophallaxis,280,20230711a_00280.jpg,265,fanning,0.9994831085205078,0.912301242351532,16
trophallaxis,280,20230711a_00280.jpg,539,trophallaxis,0.9828082919120789,0.9107640981674194,16
trophallaxis,280,20230711a_00280.jpg,402,trophallaxis,0.9996205568313599,0.9080511927604675,16
trophallaxis,280,20230711a_00280.jpg,27,trophallaxis,0.9996328353881836,0.8984085917472839,16
trophallaxis,280,20230711a_00280.jpg,751,trophallaxis,0.9981064796447754,0.8975470066070557,16
trophallaxis,280,20230711a_00280.jpg,659,fanning,0.9955853223800659,0.8945226669311523,16
trophallaxis,280,20230711a_00280.jpg,24,fanning,0.9988582134246826,0.8937399983406067,16
trophallaxis,280,20230711a_00280.jpg,769,uncertain,0.5251199007034302,0.8817130327224731,16
trophallaxis,280,20230711a_00280.jpg,770,neutral,0.9997290968894958,0.8771772980690002,15
trophallaxis,280,20230711a_00280.jpg,589,trophallaxis,0.9995344877243042,0.8422282934188843,16
trophallaxis,280,20230711a_00280.jpg,752,neutral,0.9994409680366516,0.5669052600860596,16
trophallaxis,281,20230711a_00281.jpg,21,fanning,0.9991759657859802,0.9364358186721802,16
trophallaxis,281,20230711a_00281.jpg,730,fanning,0.99762362241745,0.9362474679946899,16
trophallaxis,281,20230711a_00281.jpg,526,neutral,0.9849129319190979,0.9362038969993591,16
trophallaxis,281,20230711a_00281.jpg,629,trophallaxis,0.996080219745636,0.9343725442886353,16
trophallaxis,281,20230711a_00281.jpg,739,neutral,0.7233878374099731,0.9342918992042542,16
trophallaxis,281,20230711a_00281.jpg,750,fanning,0.9990660548210144,0.9342852234840393,16
trophallaxis,281,20230711a_00281.jpg,420,neutral,0.9775216579437256,0.9318199157714844,16
trophallaxis,281,20230711a_00281.jpg,265,fanning,0.9994671940803528,0.9307887554168701,16
trophallaxis,281,20230711a_00281.jpg,3,fanning,0.9993898868560791,0.9296162724494934,16
trophallaxis,281,20230711a_00281.jpg,582,fanning,0.999622106552124,0.9280015826225281,16
trophallaxis,281,20230711a_00281.jpg,626,neutral,0.9839568734169006,0.9268009662628174,16
trophallaxis,281,20230711a_00281.jpg,770,neutral,0.9997274279594421,0.9205012321472168,16
trophallaxis,281,20230711a_00281.jpg,698,fanning,0.8606627583503723,0.9182473421096802,16
trophallaxis,281,20230711a_00281.jpg,303,neutral,0.8187747001647949,0.9167659282684326,16
trophallaxis,281,20230711a_00281.jpg,744,trophallaxis,0.9980196952819824,0.9158390760421753,16
trophallaxis,281,20230711a_00281.jpg,14,fanning,0.9994338154792786,0.9149150252342224,16
trophallaxis,281,20230711a_00281.jpg,539,trophallaxis,0.9735398292541504,0.9086057543754578,16
trophallaxis,281,20230711a_00281.jpg,402,trophallaxis,0.9996190071105957,0.9084331393241882,16
trophallaxis,281,20230711a_00281.jpg,27,trophallaxis,0.9996328353881836,0.8942446112632751,16
trophallaxis,281,20230711a_00281.jpg,24,fanning,0.9988829493522644,0.8921608924865723,16
trophallaxis,281,20230711a_00281.jpg,751,trophallaxis,0.9986112117767334,0.8905636072158813,16
trophallaxis,281,20230711a_00281.jpg,716,trophallaxis,0.9993500113487244,0.8873452544212341,16
trophallaxis,281,20230711a_00281.jpg,659,fanning,0.9304415583610535,0.8763239979743958,16
trophallaxis,281,20230711a_00281.jpg,769,trophallaxis,0.9979631900787354,0.8665544986724854,16
trophallaxis,281,20230711a_00281.jpg,589,trophallaxis,0.9995291233062744,0.824062705039978,16
trophallaxis,282,20230711a_00282.jpg,629,trophallaxis,0.8881520628929138,0.9397379159927368,16
trophallaxis,282,20230711a_00282.jpg,21,fanning,0.9991886019706726,0.9381470680236816,16
trophallaxis,282,20230711a_00282.jpg,3,fanning,0.9993152618408203,0.9360120296478271,16
trophallaxis,282,20230711a_00282.jpg,526,neutral,0.9922055602073669,0.935272753238678,16
trophallaxis,282,20230711a_00282.jpg,730,fanning,0.9985255599021912,0.9310349225997925,16
trophallaxis,282,20230711a_00282.jpg,265,fanning,0.9994551539421082,0.9302665591239929,16
trophallaxis,282,20230711a_00282.jpg,626,neutral,0.9834429621696472,0.9266730546951294,16
trophallaxis,282,20230711a_00282.jpg,744,trophallaxis,0.9991821646690369,0.9255936741828918,16
trophallaxis,282,20230711a_00282.jpg,582,fanning,0.999622106552124,0.9243214130401611,16
trophallaxis,282,20230711a_00282.jpg,739,neutral,0.5649417638778687,0.9240994453430176,16
trophallaxis,282,20230711a_00282.jpg,420,neutral,0.9828125834465027,0.9235873818397522,16
trophallaxis,282,20230711a_00282.jpg,716,trophallaxis,0.9990686774253845,0.9233585596084595,16
trophallaxis,282,20230711a_00282.jpg,698,fanning,0.8792029619216919,0.9215645790100098,16
trophallaxis,282,20230711a_00282.jpg,770,neutral,0.9997318387031555,0.921393096446991,16
trophallaxis,282,20230711a_00282.jpg,402,trophallaxis,0.9996190071105957,0.9151754379272461,16
trophallaxis,282,20230711a_00282.jpg,14,fanning,0.9994376301765442,0.913280189037323,16
trophallaxis,282,20230711a_00282.jpg,750,fanning,0.9991896748542786,0.9079775214195251,16
trophallaxis,282,20230711a_00282.jpg,303,neutral,0.7126396298408508,0.9048259854316711,16
trophallaxis,282,20230711a_00282.jpg,24,fanning,0.9990091323852539,0.9012803435325623,16
trophallaxis,282,20230711a_00282.jpg,27,trophallaxis,0.999634861946106,0.8933393359184265,16
trophallaxis,282,20230711a_00282.jpg,751,trophallaxis,0.9988301396369934,0.8912484049797058,16
trophallaxis,282,20230711a_00282.jpg,539,trophallaxis,0.9888030886650085,0.8866096138954163,16
trophallaxis,282,20230711a_00282.jpg,659,fanning,0.984453022480011,0.8840017318725586,16
trophallaxis,282,20230711a_00282.jpg,589,trophallaxis,0.9995119571685791,0.8682003021240234,16
trophallaxis,282,20230711a_00282.jpg,769,trophallaxis,0.9988079071044922,0.8642390966415405,16
trophallaxis,283,20230711a_00283.jpg,629,fanning,0.9893038272857666,0.9420796632766724,16
trophallaxis,283,20230711a_00283.jpg,526,neutral,0.994419276714325,0.9399157762527466,16
trophallaxis,283,20230711a_00283.jpg,3,fanning,0.9993298053741455,0.9395442605018616,16
trophallaxis,283,20230711a_00283.jpg,21,fanning,0.9991838335990906,0.9375377893447876,16
trophallaxis,283,20230711a_00283.jpg,730,fanning,0.9990972280502319,0.931914210319519,16
trophallaxis,283,20230711a_00283.jpg,420,uncertain,0.5419549942016602,0.9277582168579102,16
trophallaxis,283,20230711a_00283.jpg,698,fanning,0.9032683372497559,0.9261457920074463,16
trophallaxis,283,20230711a_00283.jpg,744,trophallaxis,0.9992577433586121,0.9228622317314148,16
trophallaxis,283,20230711a_00283.jpg,265,fanning,0.9994320273399353,0.9212663173675537,16
trophallaxis,283,20230711a_00283.jpg,582,fanning,0.9996262788772583,0.9205948114395142,16
trophallaxis,283,20230711a_00283.jpg,750,fanning,0.9992161989212036,0.9170781373977661,16
trophallaxis,283,20230711a_00283.jpg,14,fanning,0.9994465708732605,0.9157040119171143,16
trophallaxis,283,20230711a_00283.jpg,659,fanning,0.9799917936325073,0.9145950078964233,16
trophallaxis,283,20230711a_00283.jpg,770,neutral,0.9997212290763855,0.912085771560669,16
trophallaxis,283,20230711a_00283.jpg,402,trophallaxis,0.9996205568313599,0.9107948541641235,16
trophallaxis,283,20230711a_00283.jpg,739,trophallaxis,0.5598898530006409,0.9062501192092896,16
trophallaxis,283,20230711a_00283.jpg,716,neutral,0.984515905380249,0.9033721685409546,16
trophallaxis,283,20230711a_00283.jpg,24,fanning,0.9989726543426514,0.8986910581588745,16
trophallaxis,283,20230711a_00283.jpg,303,trophallaxis,0.6448094844818115,0.8977075815200806,16
trophallaxis,283,20230711a_00283.jpg,539,trophallaxis,0.9967346787452698,0.8940533995628357,16
trophallaxis,283,20230711a_00283.jpg,751,trophallaxis,0.998842716217041,0.8923099637031555,16
trophallaxis,283,20230711a_00283.jpg,27,trophallaxis,0.9996352195739746,0.886208713054657,16
trophallaxis,283,20230711a_00283.jpg,769,trophallaxis,0.9987390637397766,0.8781312704086304,16
trophallaxis,283,20230711a_00283.jpg,589,trophallaxis,0.9994950294494629,0.8536673188209534,16
trophallaxis,284,20230711a_00284.jpg,629,fanning,0.952537477016449,0.9452419281005859,16
trophallaxis,284,20230711a_00284.jpg,526,neutral,0.9950522780418396,0.9360654950141907,16
trophallaxis,284,20230711a_00284.jpg,21,fanning,0.9991899132728577,0.935517430305481,16
trophallaxis,284,20230711a_00284.jpg,3,fanning,0.9991378784179688,0.9337049722671509,16
trophallaxis,284,20230711a_00284.jpg,420,trophallaxis,0.9328638911247253,0.9318341016769409,16
trophallaxis,284,20230711a_00284.jpg,265,fanning,0.9994263648986816,0.927486002445221,16
trophallaxis,284,20230711a_00284.jpg,744,trophallaxis,0.9993540644645691,0.9273774027824402,16
trophallaxis,284,20230711a_00284.jpg,626,neutral,0.9954401254653931,0.9256108999252319,16
trophallaxis,284,20230711a_00284.jpg,698,fanning,0.8967444896697998,0.9221023917198181,16
trophallaxis,284,20230711a_00284.jpg,582,fanning,0.9996271133422852,0.9176353216171265,16
trophallaxis,284,20230711a_00284.jpg,750,fanning,0.9992862343788147,0.9156923294067383,16
trophallaxis,284,20230711a_00284.jpg,739,trophallaxis,0.688378095626831,0.9154032468795776,16
trophallaxis,284,20230711a_00284.jpg,14,fanning,0.999451220035553,0.9151287078857422,16
trophallaxis,284,20230711a_00284.jpg,770,neutral,0.9997237324714661,0.9101899266242981,16
trophallaxis,284,20230711a_00284.jpg,402,trophallaxis,0.9996215105056763,0.9083076119422913,16
trophallaxis,284,20230711a_00284.jpg,716,neutral,0.9854162335395813,0.9067519307136536,16
trophallaxis,284,20230711a_00284.jpg,659,fanning,0.9977602958679199,0.9065037369728088,16
trophallaxis,284,20230711a_00284.jpg,24,fanning,0.9990134239196777,0.9006413817405701,16
trophallaxis,284,20230711a_00284.jpg,539,trophallaxis,0.9978328347206116,0.8997114300727844,16
trophallaxis,284,20230711a_00284.jpg,303,trophallaxis,0.8871936798095703,0.8958583474159241,16
trophallaxis,284,20230711a_00284.jpg,27,trophallaxis,0.9996354579925537,0.8862385749816895,16
trophallaxis,284,20230711a_00284.jpg,751,trophallaxis,0.9988716244697571,0.8855006694793701,16
trophallaxis,284,20230711a_00284.jpg,769,trophallaxis,0.9983614087104797,0.875674843788147,16
trophallaxis,284,20230711a_00284.jpg,589,trophallaxis,0.9994680285453796,0.8433589339256287,16
trophallaxis,285,20230711a_00285.jpg,526,neutral,0.9899886250495911,0.9376295804977417,16
trophallaxis,285,20230711a_00285.jpg,420,trophallaxis,0.9904106855392456,0.9372361898422241,16
trophallaxis,285,20230711a_00285.jpg,265,fanning,0.9994140863418579,0.936806321144104,16
trophallaxis,285,20230711a_00285.jpg,21,fanning,0.9991887211799622,0.9362449645996094,16
trophallaxis,285,20230711a_00285.jpg,3,fanning,0.9987955093383789,0.9345487952232361,16
trophallaxis,285,20230711a_00285.jpg,626,neutral,0.9983190894126892,0.9272450804710388,16
trophallaxis,285,20230711a_00285.jpg,582,fanning,0.9996340274810791,0.9264050722122192,16
trophallaxis,285,20230711a_00285.jpg,750,fanning,0.999248206615448,0.9228705167770386,16
trophallaxis,285,20230711a_00285.jpg,744,trophallaxis,0.9994245767593384,0.9218399524688721,16
trophallaxis,285,20230711a_00285.jpg,698,fanning,0.8556165099143982,0.921428918838501,16
trophallaxis,285,20230711a_00285.jpg,716,neutral,0.9623658061027527,0.9190537333488464,16
trophallaxis,285,20230711a_00285.jpg,770,neutral,0.9997261166572571,0.9177826046943665,16
trophallaxis,285,20230711a_00285.jpg,739,trophallaxis,0.6870416402816772,0.9162543416023254,16
trophallaxis,285,20230711a_00285.jpg,14,fanning,0.9994480013847351,0.914742648601532,16
trophallaxis,285,20230711a_00285.jpg,402,trophallaxis,0.9996215105056763,0.906558096408844,16
trophallaxis,285,20230711a_00285.jpg,730,fanning,0.9992305040359497,0.9026991128921509,16
trophallaxis,285,20230711a_00285.jpg,539,trophallaxis,0.9983325600624084,0.8975828289985657,16
trophallaxis,285,20230711a_00285.jpg,659,fanning,0.9989171028137207,0.8950466513633728,16
trophallaxis,285,20230711a_00285.jpg,303,trophallaxis,0.8779010772705078,0.8914588093757629,16
trophallaxis,285,20230711a_00285.jpg,27,trophallaxis,0.9996354579925537,0.8905606269836426,16
trophallaxis,285,20230711a_00285.jpg,24,fanning,0.9991484880447388,0.8894606828689575,16
trophallaxis,285,20230711a_00285.jpg,751,trophallaxis,0.9989449381828308,0.8841251730918884,16
trophallaxis,285,20230711a_00285.jpg,769,trophallaxis,0.9981094598770142,0.8618082404136658,16
trophallaxis,285,20230711a_00285.jpg,589,trophallaxis,0.9994385838508606,0.8528448343276978,16
trophallaxis,286,20230711a_00286.jpg,420,trophallaxis,0.9953328967094421,0.9472801089286804,16
trophallaxis,286,20230711a_00286.jpg,21,fanning,0.9991348385810852,0.9374302625656128,16
trophallaxis,286,20230711a_00286.jpg,626,neutral,0.9988139867782593,0.9313575625419617,16
trophallaxis,286,20230711a_00286.jpg,265,fanning,0.9993908405303955,0.9299498796463013,16
trophallaxis,286,20230711a_00286.jpg,3,fanning,0.9986239671707153,0.9295769333839417,16
trophallaxis,286,20230711a_00286.jpg,582,fanning,0.9996339082717896,0.9289044141769409,16
trophallaxis,286,20230711a_00286.jpg,526,neutral,0.9220721125602722,0.924246072769165,16
trophallaxis,286,20230711a_00286.jpg,739,trophallaxis,0.9490822553634644,0.9219588041305542,16
trophallaxis,286,20230711a_00286.jpg,744,trophallaxis,0.9993255138397217,0.9206140637397766,16
trophallaxis,286,20230711a_00286.jpg,770,neutral,0.9997218251228333,0.9197956323623657,16
trophallaxis,286,20230711a_00286.jpg,14,fanning,0.9994544386863708,0.9154689908027649,16
trophallaxis,286,20230711a_00286.jpg,716,neutral,0.9215242862701416,0.9138349294662476,16
trophallaxis,286,20230711a_00286.jpg,750,fanning,0.9992300271987915,0.9126007556915283,16
trophallaxis,286,20230711a_00286.jpg,730,fanning,0.9993172883987427,0.9096081256866455,16
trophallaxis,286,20230711a_00286.jpg,659,fanning,0.9991476535797119,0.9071683287620544,16
trophallaxis,286,20230711a_00286.jpg,402,trophallaxis,0.9996215105056763,0.9066096544265747,16
trophallaxis,286,20230711a_00286.jpg,24,fanning,0.9990332126617432,0.8976244926452637,16
trophallaxis,286,20230711a_00286.jpg,698,fanning,0.7981753945350647,0.8961774706840515,16
trophallaxis,286,20230711a_00286.jpg,751,trophallaxis,0.9987987279891968,0.894697904586792,16
trophallaxis,286,20230711a_00286.jpg,27,trophallaxis,0.9996374845504761,0.8896979689598083,16
trophallaxis,286,20230711a_00286.jpg,303,trophallaxis,0.7781471014022827,0.885897159576416,16
trophallaxis,286,20230711a_00286.jpg,539,trophallaxis,0.9990425705909729,0.8776472806930542,16
trophallaxis,286,20230711a_00286.jpg,589,trophallaxis,0.9993686079978943,0.8602599501609802,16
trophallaxis,286,20230711a_00286.jpg,769,trophallaxis,0.9983805418014526,0.7651066184043884,16
trophallaxis,287,20230711a_00287.jpg,21,fanning,0.99908447265625,0.93768310546875,16
trophallaxis,287,20230711a_00287.jpg,265,fanning,0.9993997812271118,0.9367634654045105,16
trophallaxis,287,20230711a_00287.jpg,3,fanning,0.9991400241851807,0.934482753276825,16
trophallaxis,287,20230711a_00287.jpg,526,neutral,0.9362679719924927,0.929039716720581,16
trophallaxis,287,20230711a_00287.jpg,626,neutral,0.9989089965820312,0.928246259689331,16
trophallaxis,287,20230711a_00287.jpg,420,trophallaxis,0.9967758059501648,0.9280078411102295,16
trophallaxis,287,20230711a_00287.jpg,730,fanning,0.9993632435798645,0.9251096844673157,16
trophallaxis,287,20230711a_00287.jpg,739,trophallaxis,0.9979385733604431,0.922294020652771,16
trophallaxis,287,20230711a_00287.jpg,582,fanning,0.9996345043182373,0.9221017956733704,16
trophallaxis,287,20230711a_00287.jpg,744,trophallaxis,0.9993882179260254,0.9208654165267944,16
trophallaxis,287,20230711a_00287.jpg,402,trophallaxis,0.9996235370635986,0.9194256663322449,16
trophallaxis,287,20230711a_00287.jpg,750,fanning,0.999113142490387,0.9184911251068115,16
trophallaxis,287,20230711a_00287.jpg,716,neutral,0.9118696451187134,0.9177310466766357,16
trophallaxis,287,20230711a_00287.jpg,770,neutral,0.9997174143791199,0.9150511622428894,16
trophallaxis,287,20230711a_00287.jpg,14,fanning,0.9994544386863708,0.9142864346504211,16
trophallaxis,287,20230711a_00287.jpg,303,trophallaxis,0.6187775135040283,0.9044371843338013,16
trophallaxis,287,20230711a_00287.jpg,539,trophallaxis,0.9991180300712585,0.9013878107070923,16
trophallaxis,287,20230711a_00287.jpg,751,trophallaxis,0.9987325072288513,0.898172914981842,16
trophallaxis,287,20230711a_00287.jpg,698,fanning,0.9093940258026123,0.8963230848312378,16
trophallaxis,287,20230711a_00287.jpg,27,trophallaxis,0.9996374845504761,0.8956215977668762,16
trophallaxis,287,20230711a_00287.jpg,24,fanning,0.9989369511604309,0.8949730396270752,16
trophallaxis,287,20230711a_00287.jpg,659,fanning,0.998443067073822,0.8884939551353455,16
trophallaxis,287,20230711a_00287.jpg,589,trophallaxis,0.999219536781311,0.8721861839294434,16
trophallaxis,287,20230711a_00287.jpg,769,trophallaxis,0.9988002777099609,0.7974371314048767,16
trophallaxis,288,20230711a_00288.jpg,21,fanning,0.999110758304596,0.9376316666603088,16
trophallaxis,288,20230711a_00288.jpg,626,neutral,0.9966712594032288,0.9351065754890442,16
trophallaxis,288,20230711a_00288.jpg,3,fanning,0.9985583424568176,0.9350922703742981,16
trophallaxis,288,20230711a_00288.jpg,730,fanning,0.9993969202041626,0.932190477848053,16
trophallaxis,288,20230711a_00288.jpg,420,trophallaxis,0.997908353805542,0.9301849603652954,16
trophallaxis,288,20230711a_00288.jpg,716,neutral,0.7243934869766235,0.9280080199241638,16
trophallaxis,288,20230711a_00288.jpg,744,trophallaxis,0.9994028806686401,0.9242965579032898,16
trophallaxis,288,20230711a_00288.jpg,582,fanning,0.9996341466903687,0.924176037311554,16
trophallaxis,288,20230711a_00288.jpg,739,trophallaxis,0.9989715814590454,0.9231435060501099,16
trophallaxis,288,20230711a_00288.jpg,265,fanning,0.999357283115387,0.9193346500396729,16
trophallaxis,288,20230711a_00288.jpg,14,fanning,0.9994379878044128,0.9139741063117981,16
