dataset,frame_idx,img_name,track_id,action,action_conf,det_conf,buf_size
trophallaxis,454,20230711a_00454.jpg,1099,fanning,0.9955255389213562,0.9293674230575562,16
trophallaxis,454,20230711a_00454.jpg,265,fanning,0.999258816242218,0.9290274977684021,16
trophallaxis,454,20230711a_00454.jpg,1140,fanning,0.9920427203178406,0.9254635572433472,4
trophallaxis,454,20230711a_00454.jpg,787,trophallaxis,0.9996166229248047,0.9231243133544922,16
trophallaxis,454,20230711a_00454.jpg,582,fanning,0.9996013045310974,0.9212512373924255,16
trophallaxis,454,20230711a_00454.jpg,1055,trophallaxis,0.9780503511428833,0.9148999452590942,16
trophallaxis,454,20230711a_00454.jpg,1147,buffering,0.0,0.9130484461784363,1
trophallaxis,454,20230711a_00454.jpg,1072,fanning,0.9994254112243652,0.9013327360153198,16
trophallaxis,454,20230711a_00454.jpg,3,fanning,0.9994778037071228,0.900339663028717,16
trophallaxis,454,20230711a_00454.jpg,1048,fanning,0.7591260671615601,0.8958536386489868,16
trophallaxis,454,20230711a_00454.jpg,27,trophallaxis,0.9996262788772583,0.8619802594184875,16
trophallaxis,455,20230711a_00455.jpg,21,fanning,0.9978213310241699,0.9408068060874939,16
trophallaxis,455,20230711a_00455.jpg,1014,fanning,0.9990789890289307,0.9380484223365784,16
trophallaxis,455,20230711a_00455.jpg,14,fanning,0.9996473789215088,0.9307440519332886,16
trophallaxis,455,20230711a_00455.jpg,1106,fanning,0.8540706038475037,0.930004894733429,16
trophallaxis,455,20230711a_00455.jpg,1127,fanning,0.902533769607544,0.9284928441047668,11
trophallaxis,455,20230711a_00455.jpg,1140,fanning,0.997815728187561,0.9260069727897644,5
trophallaxis,455,20230711a_00455.jpg,1099,fanning,0.9954723119735718,0.925614058971405,16
trophallaxis,455,20230711a_00455.jpg,787,trophallaxis,0.9996166229248047,0.9238721132278442,16
trophallaxis,455,20230711a_00455.jpg,582,fanning,0.9995996356010437,0.922021746635437,16
trophallaxis,455,20230711a_00455.jpg,265,fanning,0.9992520213127136,0.9207859039306641,16
trophallaxis,455,20230711a_00455.jpg,1055,fanning,0.9965272545814514,0.910197913646698,16
trophallaxis,455,20230711a_00455.jpg,1072,fanning,0.9994235038757324,0.9010152816772461,16
trophallaxis,455,20230711a_00455.jpg,1048,fanning,0.8805911540985107,0.8955413103103638,16
trophallaxis,455,20230711a_00455.jpg,1147,buffering,0.0,0.8953579068183899,2
trophallaxis,455,20230711a_00455.jpg,27,trophallaxis,0.9996285438537598,0.8715078234672546,16
trophallaxis,455,20230711a_00455.jpg,3,fanning,0.9994066953659058,0.8515182137489319,16
trophallaxis,456,20230711a_00456.jpg,1149,buffering,0.0,0.9470628499984741,1
trophallaxis,456,20230711a_00456.jpg,21,fanning,0.9976633787155151,0.9400820732116699,16
trophallaxis,456,20230711a_00456.jpg,1014,fanning,0.9991341233253479,0.9373999834060669,16
trophallaxis,456,20230711a_00456.jpg,14,fanning,0.9996473789215088,0.9300428628921509,16
trophallaxis,456,20230711a_00456.jpg,1127,neutral,0.6033316254615784,0.929581344127655,12
trophallaxis,456,20230711a_00456.jpg,1106,neutral,0.7348702549934387,0.9286642074584961,16
trophallaxis,456,20230711a_00456.jpg,1099,fanning,0.9939900636672974,0.927436351776123,16
trophallaxis,456,20230711a_00456.jpg,787,trophallaxis,0.9996166229248047,0.9222421050071716,16
trophallaxis,456,20230711a_00456.jpg,582,fanning,0.99959796667099,0.9205965995788574,16
trophallaxis,456,20230711a_00456.jpg,265,fanning,0.9992613196372986,0.9196619391441345,16
trophallaxis,456,20230711a_00456.jpg,1048,fanning,0.9537591338157654,0.9055782556533813,16
trophallaxis,456,20230711a_00456.jpg,1072,fanning,0.9994133710861206,0.9024163484573364,16
trophallaxis,456,20230711a_00456.jpg,1140,fanning,0.9987220168113708,0.8959307670593262,6
trophallaxis,456,20230711a_00456.jpg,1055,fanning,0.9967964291572571,0.8921754956245422,16
trophallaxis,456,20230711a_00456.jpg,1147,buffering,0.0,0.8910291194915771,3
trophallaxis,456,20230711a_00456.jpg,27,trophallaxis,0.9996289014816284,0.8879916667938232,16
trophallaxis,456,20230711a_00456.jpg,3,fanning,0.9994699358940125,0.8641570210456848,16
trophallaxis,457,20230711a_00457.jpg,1149,buffering,0.0,0.9403877854347229,2
trophallaxis,457,20230711a_00457.jpg,21,fanning,0.9971639513969421,0.940230667591095,16
trophallaxis,457,20230711a_00457.jpg,1014,fanning,0.9990719556808472,0.9367910623550415,16
trophallaxis,457,20230711a_00457.jpg,265,fanning,0.9992948770523071,0.9330688714981079,16
trophallaxis,457,20230711a_00457.jpg,14,fanning,0.9996458292007446,0.9304092526435852,16
trophallaxis,457,20230711a_00457.jpg,1099,fanning,0.9938774704933167,0.9228367209434509,16
trophallaxis,457,20230711a_00457.jpg,1106,trophallaxis,0.8478800654411316,0.9228146076202393,16
trophallaxis,457,20230711a_00457.jpg,582,fanning,0.9995856881141663,0.9227927923202515,16
trophallaxis,457,20230711a_00457.jpg,787,trophallaxis,0.9996147155761719,0.9193922281265259,16
trophallaxis,457,20230711a_00457.jpg,1127,neutral,0.9928041100502014,0.9077349901199341,13
trophallaxis,457,20230711a_00457.jpg,1140,fanning,0.9991047978401184,0.9018012285232544,7
trophallaxis,457,20230711a_00457.jpg,1072,fanning,0.9994476437568665,0.9013564586639404,16
trophallaxis,457,20230711a_00457.jpg,1048,fanning,0.9893496036529541,0.8987204432487488,16
trophallaxis,457,20230711a_00457.jpg,1055,fanning,0.9981343150138855,0.8981305956840515,16
trophallaxis,457,20230711a_00457.jpg,3,fanning,0.9995008707046509,0.8903660774230957,16
trophallaxis,457,20230711a_00457.jpg,27,trophallaxis,0.9996311664581299,0.8854804635047913,16
trophallaxis,458,20230711a_00458.jpg,21,fanning,0.9967128038406372,0.9396906495094299,16
trophallaxis,458,20230711a_00458.jpg,265,fanning,0.9993120431900024,0.9389613270759583,16
trophallaxis,458,20230711a_00458.jpg,1014,fanning,0.9990500807762146,0.938571035861969,16
trophallaxis,458,20230711a_00458.jpg,1149,buffering,0.0,0.9377977252006531,3
trophallaxis,458,20230711a_00458.jpg,14,fanning,0.99964439868927,0.9315897822380066,16
trophallaxis,458,20230711a_00458.jpg,1099,fanning,0.9939879179000854,0.9219624400138855,16
trophallaxis,458,20230711a_00458.jpg,582,fanning,0.9995726943016052,0.9213172197341919,16
trophallaxis,458,20230711a_00458.jpg,787,trophallaxis,0.999614953994751,0.918247401714325,16
trophallaxis,458,20230711a_00458.jpg,1048,fanning,0.9728091359138489,0.9169470071792603,16
trophallaxis,458,20230711a_00458.jpg,1150,buffering,0.0,0.9153565764427185,1
trophallaxis,458,20230711a_00458.jpg,1072,fanning,0.9994303584098816,0.905325174331665,16
trophallaxis,458,20230711a_00458.jpg,1140,fanning,0.9993569254875183,0.90249103307724,8
trophallaxis,458,20230711a_00458.jpg,1106,uncertain,0.5364431738853455,0.9023247361183167,16
trophallaxis,458,20230711a_00458.jpg,3,fanning,0.9995142221450806,0.8872165679931641,16
trophallaxis,458,20230711a_00458.jpg,1127,neutral,0.9943696856498718,0.8792001008987427,14
trophallaxis,458,20230711a_00458.jpg,27,trophallaxis,0.9996331930160522,0.8713776469230652,16
trophallaxis,458,20230711a_00458.jpg,1055,fanning,0.9987198114395142,0.8172279596328735,16
trophallaxis,459,20230711a_00459.jpg,21,fanning,0.9966546297073364,0.9397525191307068,16
trophallaxis,459,20230711a_00459.jpg,1014,fanning,0.9990069270133972,0.9362769722938538,16
trophallaxis,459,20230711a_00459.jpg,14,fanning,0.9996445178985596,0.9343929290771484,16
trophallaxis,459,20230711a_00459.jpg,265,fanning,0.9993228912353516,0.9327656626701355,16
trophallaxis,459,20230711a_00459.jpg,582,fanning,0.9995614886283875,0.9246514439582825,16
trophallaxis,459,20230711a_00459.jpg,787,trophallaxis,0.9996147155761719,0.9206748008728027,16
trophallaxis,459,20230711a_00459.jpg,1150,buffering,0.0,0.918745756149292,2
trophallaxis,459,20230711a_00459.jpg,1099,fanning,0.9927155375480652,0.9186410307884216,16
trophallaxis,459,20230711a_00459.jpg,1140,fanning,0.9994743466377258,0.9182276129722595,9
trophallaxis,459,20230711a_00459.jpg,1048,fanning,0.9893324375152588,0.9095906615257263,16
trophallaxis,459,20230711a_00459.jpg,1106,fanning,0.6937589645385742,0.9089707136154175,16
trophallaxis,459,20230711a_00459.jpg,1072,fanning,0.9994221925735474,0.9035593271255493,16
trophallaxis,459,20230711a_00459.jpg,1055,fanning,0.9991065859794617,0.8948958516120911,16
trophallaxis,459,20230711a_00459.jpg,3,fanning,0.9995361566543579,0.8936656713485718,16
trophallaxis,459,20230711a_00459.jpg,1127,neutral,0.9972438812255859,0.8750666975975037,15
trophallaxis,459,20230711a_00459.jpg,27,trophallaxis,0.9996334314346313,0.872906506061554,16
trophallaxis,459,20230711a_00459.jpg,1151,buffering,0.0,0.7600791454315186,1
trophallaxis,460,20230711a_00460.jpg,21,fanning,0.9964256882667542,0.9402822852134705,16
trophallaxis,460,20230711a_00460.jpg,265,fanning,0.9993281364440918,0.9390138387680054,16
trophallaxis,460,20230711a_00460.jpg,1014,fanning,0.9990159273147583,0.9349750280380249,16
trophallaxis,460,20230711a_00460.jpg,14,fanning,0.9996460676193237,0.9331760406494141,16
trophallaxis,460,20230711a_00460.jpg,582,fanning,0.999555766582489,0.9234642386436462,16
trophallaxis,460,20230711a_00460.jpg,787,trophallaxis,0.9996142387390137,0.9220660328865051,16
trophallaxis,460,20230711a_00460.jpg,1106,neutral,0.7618727087974548,0.9135777354240417,16
trophallaxis,460,20230711a_00460.jpg,1099,fanning,0.991897463798523,0.9116135835647583,16
trophallaxis,460,20230711a_00460.jpg,3,fanning,0.9995490908622742,0.9067888259887695,16
trophallaxis,460,20230711a_00460.jpg,1072,fanning,0.9993839263916016,0.9048447012901306,16
trophallaxis,460,20230711a_00460.jpg,1140,fanning,0.9995662569999695,0.9004406929016113,10
trophallaxis,460,20230711a_00460.jpg,1150,buffering,0.0,0.8951442241668701,3
trophallaxis,460,20230711a_00460.jpg,1048,fanning,0.9869652986526489,0.8949243426322937,16
trophallaxis,460,20230711a_00460.jpg,27,trophallaxis,0.9996334314346313,0.8724799752235413,16
trophallaxis,460,20230711a_00460.jpg,1055,fanning,0.999138355255127,0.862913191318512,16
trophallaxis,460,20230711a_00460.jpg,1127,neutral,0.9959915280342102,0.8335773944854736,16
trophallaxis,460,20230711a_00460.jpg,1151,buffering,0.0,0.8260298371315002,2
trophallaxis,461,20230711a_00461.jpg,21,fanning,0.9963622689247131,0.9394707679748535,16
trophallaxis,461,20230711a_00461.jpg,265,fanning,0.9993175268173218,0.9389138221740723,16
trophallaxis,461,20230711a_00461.jpg,929,neutral,0.9598707556724548,0.9357423186302185,16
trophallaxis,461,20230711a_00461.jpg,1014,fanning,0.998997151851654,0.9357107877731323,16
trophallaxis,461,20230711a_00461.jpg,14,fanning,0.9996453523635864,0.9303126931190491,16
trophallaxis,461,20230711a_00461.jpg,582,fanning,0.999525785446167,0.9267582893371582,16
trophallaxis,461,20230711a_00461.jpg,1099,fanning,0.9753937721252441,0.9236955046653748,16
trophallaxis,461,20230711a_00461.jpg,787,trophallaxis,0.9996143579483032,0.9224761724472046,16
trophallaxis,461,20230711a_00461.jpg,3,fanning,0.9995648264884949,0.9149890542030334,16
trophallaxis,461,20230711a_00461.jpg,1150,fanning,0.9644662141799927,0.9098495244979858,4
trophallaxis,461,20230711a_00461.jpg,1072,fanning,0.9994145631790161,0.9030073881149292,16
trophallaxis,461,20230711a_00461.jpg,1048,fanning,0.9820644855499268,0.8955527544021606,16
trophallaxis,461,20230711a_00461.jpg,1140,fanning,0.9996066689491272,0.8927766680717468,11
trophallaxis,461,20230711a_00461.jpg,1106,neutral,0.9978964328765869,0.8889994025230408,16
trophallaxis,461,20230711a_00461.jpg,27,trophallaxis,0.9996353387832642,0.8706425428390503,16
trophallaxis,461,20230711a_00461.jpg,1055,fanning,0.9991495609283447,0.8700738549232483,16
trophallaxis,462,20230711a_00462.jpg,929,neutral,0.6455894112586975,0.9429489970207214,16
trophallaxis,462,20230711a_00462.jpg,21,fanning,0.9969868063926697,0.9425593018531799,16
trophallaxis,462,20230711a_00462.jpg,265,fanning,0.9993206262588501,0.9349110126495361,16
trophallaxis,462,20230711a_00462.jpg,1014,fanning,0.9989888072013855,0.9340577125549316,16
trophallaxis,462,20230711a_00462.jpg,14,fanning,0.9996449947357178,0.9302123785018921,16
trophallaxis,462,20230711a_00462.jpg,582,fanning,0.9995300769805908,0.9255092144012451,16
trophallaxis,462,20230711a_00462.jpg,1099,fanning,0.9872837066650391,0.9253290295600891,16
trophallaxis,462,20230711a_00462.jpg,787,trophallaxis,0.9996143579483032,0.9192293882369995,16
trophallaxis,462,20230711a_00462.jpg,1150,fanning,0.983833372592926,0.9118696451187134,5
trophallaxis,462,20230711a_00462.jpg,3,fanning,0.9995399713516235,0.9032905101776123,16
trophallaxis,462,20230711a_00462.jpg,1140,fanning,0.9996230602264404,0.8994047045707703,12
trophallaxis,462,20230711a_00462.jpg,1072,fanning,0.999492883682251,0.8982873558998108,16
trophallaxis,462,20230711a_00462.jpg,1048,fanning,0.9890422224998474,0.8975265622138977,16
trophallaxis,462,20230711a_00462.jpg,1106,neutral,0.9953492283821106,0.8758889436721802,16
trophallaxis,462,20230711a_00462.jpg,27,trophallaxis,0.9996353387832642,0.867563784122467,16
trophallaxis,462,20230711a_00462.jpg,1055,fanning,0.9990224838256836,0.8615410327911377,16
trophallaxis,463,20230711a_00463.jpg,265,fanning,0.999315619468689,0.9409064054489136,16
trophallaxis,463,20230711a_00463.jpg,21,fanning,0.9970732927322388,0.939876139163971,16
trophallaxis,463,20230711a_00463.jpg,929,uncertain,0.5284321904182434,0.9378653168678284,16
trophallaxis,463,20230711a_00463.jpg,14,fanning,0.9996452331542969,0.9304019212722778,16
trophallaxis,463,20230711a_00463.jpg,1014,fanning,0.9989498257637024,0.9292469620704651,16
trophallaxis,463,20230711a_00463.jpg,582,fanning,0.9995163679122925,0.9255232810974121,16
trophallaxis,463,20230711a_00463.jpg,1099,fanning,0.9843088984489441,0.9227057695388794,16
trophallaxis,463,20230711a_00463.jpg,787,trophallaxis,0.9996138215065002,0.9222025275230408,16
trophallaxis,463,20230711a_00463.jpg,1150,fanning,0.990086019039154,0.9214619398117065,6
trophallaxis,463,20230711a_00463.jpg,3,fanning,0.9995212554931641,0.9048669338226318,16
trophallaxis,463,20230711a_00463.jpg,967,fanning,0.9996418952941895,0.8971446752548218,16
trophallaxis,463,20230711a_00463.jpg,1140,fanning,0.9996439218521118,0.8885411024093628,13
trophallaxis,463,20230711a_00463.jpg,1072,fanning,0.9994891881942749,0.887872040271759,16
trophallaxis,463,20230711a_00463.jpg,1055,fanning,0.9991356730461121,0.8753876686096191,16
trophallaxis,463,20230711a_00463.jpg,1106,neutral,0.9957982897758484,0.8704533576965332,16
trophallaxis,463,20230711a_00463.jpg,1151,buffering,0.0,0.8657751679420471,3
trophallaxis,463,20230711a_00463.jpg,27,trophallaxis,0.9996359348297119,0.8648354411125183,16
trophallaxis,464,20230711a_00464.jpg,21,fanning,0.9974462985992432,0.9412862062454224,16
trophallaxis,464,20230711a_00464.jpg,929,fanning,0.6913615465164185,0.9379350543022156,16
trophallaxis,464,20230711a_00464.jpg,265,fanning,0.9992969036102295,0.9328823685646057,16
trophallaxis,464,20230711a_00464.jpg,14,fanning,0.9996435642242432,0.9323630928993225,16
trophallaxis,464,20230711a_00464.jpg,1014,fanning,0.9989338517189026,0.9281347393989563,16
trophallaxis,464,20230711a_00464.jpg,582,fanning,0.9994961023330688,0.9268472194671631,16
trophallaxis,464,20230711a_00464.jpg,1150,fanning,0.9898547530174255,0.9231906533241272,7
trophallaxis,464,20230711a_00464.jpg,787,trophallaxis,0.9996143579483032,0.9208610653877258,16
trophallaxis,464,20230711a_00464.jpg,3,fanning,0.9995198249816895,0.9076457619667053,16
trophallaxis,464,20230711a_00464.jpg,1099,fanning,0.6559708118438721,0.9013407230377197,16
trophallaxis,464,20230711a_00464.jpg,967,fanning,0.9996523857116699,0.8909878730773926,16
trophallaxis,464,20230711a_00464.jpg,27,trophallaxis,0.9996356964111328,0.8806983828544617,16
trophallaxis,464,20230711a_00464.jpg,1151,neutral,0.9997139573097229,0.8734601140022278,4
trophallaxis,464,20230711a_00464.jpg,1048,fanning,0.9652971625328064,0.8728492259979248,16
trophallaxis,464,20230711a_00464.jpg,1072,fanning,0.9995361566543579,0.8711283802986145,16
trophallaxis,464,20230711a_00464.jpg,1106,neutral,0.9959499835968018,0.8501642346382141,16
trophallaxis,464,20230711a_00464.jpg,1055,fanning,0.9991748929023743,0.8300387859344482,16
trophallaxis,465,20230711a_00465.jpg,21,fanning,0.9976020455360413,0.9408374428749084,16
trophallaxis,465,20230711a_00465.jpg,265,fanning,0.9993031024932861,0.9307357668876648,16
trophallaxis,465,20230711a_00465.jpg,14,fanning,0.9996421337127686,0.930646538734436,16
trophallaxis,465,20230711a_00465.jpg,1014,fanning,0.9988645315170288,0.9287728667259216,16
trophallaxis,465,20230711a_00465.jpg,582,fanning,0.999481737613678,0.9256415367126465,16
trophallaxis,465,20230711a_00465.jpg,929,fanning,0.843151867389679,0.9249986410140991,16
trophallaxis,465,20230711a_00465.jpg,787,trophallaxis,0.9996147155761719,0.9230822920799255,16
trophallaxis,465,20230711a_00465.jpg,1150,fanning,0.9923972487449646,0.9125368595123291,8
trophallaxis,465,20230711a_00465.jpg,3,fanning,0.9994913339614868,0.9037446975708008,16
trophallaxis,465,20230711a_00465.jpg,1099,fanning,0.609076976776123,0.8975576758384705,16
trophallaxis,465,20230711a_00465.jpg,967,fanning,0.9996576309204102,0.8964182734489441,16
trophallaxis,465,20230711a_00465.jpg,1048,fanning,0.9758682250976562,0.886684000492096,16
trophallaxis,465,20230711a_00465.jpg,27,trophallaxis,0.9996355772018433,0.8801791667938232,16
trophallaxis,465,20230711a_00465.jpg,1151,neutral,0.9996637105941772,0.8798890709877014,5
trophallaxis,465,20230711a_00465.jpg,1072,fanning,0.9995284080505371,0.8728249669075012,16
trophallaxis,465,20230711a_00465.jpg,1055,fanning,0.9993209838867188,0.8702223896980286,16
trophallaxis,465,20230711a_00465.jpg,1106,neutral,0.994506299495697,0.8600231409072876,16
trophallaxis,466,20230711a_00466.jpg,21,fanning,0.9978311657905579,0.9418599605560303,16
trophallaxis,466,20230711a_00466.jpg,1161,buffering,0.0,0.9330231547355652,1
trophallaxis,466,20230711a_00466.jpg,265,fanning,0.999306321144104,0.9317689538002014,16
trophallaxis,466,20230711a_00466.jpg,14,fanning,0.9996422529220581,0.9299620389938354,16
trophallaxis,466,20230711a_00466.jpg,1014,fanning,0.9991682767868042,0.9290699362754822,16
trophallaxis,466,20230711a_00466.jpg,787,trophallaxis,0.9996157884597778,0.9252378344535828,16
trophallaxis,466,20230711a_00466.jpg,582,fanning,0.9994993209838867,0.9252208471298218,16
trophallaxis,466,20230711a_00466.jpg,3,fanning,0.9994639754295349,0.9129109382629395,16
trophallaxis,466,20230711a_00466.jpg,1150,fanning,0.9926155805587769,0.9012612700462341,9
trophallaxis,466,20230711a_00466.jpg,1055,fanning,0.9993069171905518,0.8969099521636963,16
trophallaxis,466,20230711a_00466.jpg,967,fanning,0.9996670484542847,0.8957275152206421,16
trophallaxis,466,20230711a_00466.jpg,27,trophallaxis,0.9996358156204224,0.8899226188659668,16
trophallaxis,466,20230711a_00466.jpg,1072,fanning,0.9995669722557068,0.886066734790802,16
