dataset,frame_idx,img_name,track_id,action,action_conf,det_conf,buf_size
det_data,713,20230609c1068.jpg,3579,neutral,0.9743097424507141,0.8482089042663574,6
det_data,714,20230609c1074.jpg,3544,fanning,0.9711830019950867,0.9347145557403564,8
det_data,714,20230609c1074.jpg,3585,fanning,0.9959313273429871,0.9329098463058472,4
det_data,714,20230609c1074.jpg,3555,neutral,0.8197281956672668,0.8893059492111206,8
det_data,714,20230609c1074.jpg,3579,neutral,0.9706974029541016,0.8847392201423645,7
det_data,715,20230609c108.jpg,3544,fanning,0.9794005751609802,0.9134878516197205,8
det_data,716,20230609c1080.jpg,3544,fanning,0.9386635422706604,0.9423606395721436,8
det_data,716,20230609c1080.jpg,3585,fanning,0.995585560798645,0.9412636160850525,5
det_data,716,20230609c1080.jpg,3555,neutral,0.9301630854606628,0.8944947719573975,8
det_data,716,20230609c1080.jpg,3579,neutral,0.9738348126411438,0.8708620071411133,8
det_data,717,20230609c1086.jpg,3544,fanning,0.6840317845344543,0.9374682307243347,8
det_data,717,20230609c1086.jpg,3585,fanning,0.9967231154441833,0.9255073666572571,6
det_data,717,20230609c1086.jpg,3579,neutral,0.9704585671424866,0.9150609374046326,8
det_data,717,20230609c1086.jpg,3555,neutral,0.9459660053253174,0.89496910572052,8
det_data,718,20230609c1092.jpg,3544,fanning,0.733954906463623,0.9349817037582397,8
det_data,718,20230609c1092.jpg,3585,fanning,0.9966373443603516,0.927152693271637,7
det_data,718,20230609c1092.jpg,3555,neutral,0.9551952481269836,0.903518557548523,8
det_data,718,20230609c1092.jpg,3579,neutral,0.9543485045433044,0.880842387676239,8
det_data,719,20230609c1098.jpg,3544,fanning,0.753052294254303,0.950441837310791,8
det_data,719,20230609c1098.jpg,3585,fanning,0.9960921406745911,0.9171048998832703,8
det_data,719,20230609c1098.jpg,3579,neutral,0.937086820602417,0.9129769802093506,8
det_data,719,20230609c1098.jpg,3555,neutral,0.9520674347877502,0.9064061045646667,8
det_data,720,20230609c1104.jpg,3602,buffering,0.0,0.9408358335494995,1
det_data,720,20230609c1104.jpg,3544,fanning,0.8359141945838928,0.9354428648948669,8
det_data,720,20230609c1104.jpg,3579,neutral,0.9329814910888672,0.9127313494682312,8
det_data,720,20230609c1104.jpg,3555,neutral,0.932991623878479,0.8768214583396912,8
det_data,720,20230609c1104.jpg,3585,fanning,0.9871537089347839,0.8762300610542297,8
det_data,721,20230609c1110.jpg,3544,fanning,0.9429585337638855,0.9332278966903687,8
det_data,721,20230609c1110.jpg,3579,neutral,0.9212354421615601,0.9137781858444214,8
det_data,721,20230609c1110.jpg,3555,neutral,0.882509708404541,0.9080936908721924,8
det_data,721,20230609c1110.jpg,3585,fanning,0.983793318271637,0.8892039656639099,8
det_data,722,20230609c1116.jpg,3544,fanning,0.921147882938385,0.9362884759902954,8
det_data,722,20230609c1116.jpg,3575,buffering,0.0,0.9161668419837952,2
det_data,722,20230609c1116.jpg,3579,neutral,0.9602157473564148,0.8977077007293701,8
det_data,722,20230609c1116.jpg,3555,uncertain,0.5222441554069519,0.8740028142929077,8
det_data,723,20230609c1122.jpg,3622,buffering,0.0,0.9373627305030823,1
det_data,723,20230609c1122.jpg,3544,uncertain,0.5073744058609009,0.9346402287483215,8
det_data,723,20230609c1122.jpg,3555,fanning,0.5728646516799927,0.9292089939117432,8
det_data,723,20230609c1122.jpg,3579,neutral,0.9557822346687317,0.9150286316871643,8
det_data,724,20230609c1128.jpg,3476,buffering,0.0,0.9381099343299866,3
det_data,724,20230609c1128.jpg,3544,fanning,0.7114071846008301,0.9378764629364014,8
det_data,724,20230609c1128.jpg,3579,neutral,0.8353051543235779,0.9100850820541382,8
det_data,724,20230609c1128.jpg,3555,neutral,0.5808525681495667,0.894829511642456,8
det_data,725,20230609c1134.jpg,3544,fanning,0.5579578876495361,0.9302437901496887,8
det_data,725,20230609c1134.jpg,3579,neutral,0.762554407119751,0.9155758023262024,8
det_data,725,20230609c1134.jpg,3555,neutral,0.9356622695922852,0.8140934705734253,8
det_data,726,20230609c114.jpg,3544,fanning,0.6227906942367554,0.9189789295196533,8
det_data,727,20230609c1140.jpg,3544,uncertain,0.5141023993492126,0.9375532865524292,8
det_data,727,20230609c1140.jpg,3579,neutral,0.7078574895858765,0.9082040190696716,8
det_data,728,20230609c1146.jpg,3544,uncertain,0.4994696080684662,0.9418472647666931,8
det_data,728,20230609c1146.jpg,3579,neutral,0.6933069825172424,0.8970164656639099,8
det_data,728,20230609c1146.jpg,3635,buffering,0.0,0.8446558117866516,1
det_data,729,20230609c1152.jpg,3544,fanning,0.5763323903083801,0.9418088793754578,8
det_data,729,20230609c1152.jpg,3639,buffering,0.0,0.896471381187439,1
det_data,729,20230609c1152.jpg,3579,neutral,0.8251861333847046,0.8681687116622925,8
det_data,730,20230609c1158.jpg,3544,fanning,0.7763659954071045,0.9428942799568176,8
det_data,730,20230609c1158.jpg,3639,buffering,0.0,0.8851096630096436,2
det_data,730,20230609c1158.jpg,3641,buffering,0.0,0.883114755153656,1
det_data,730,20230609c1158.jpg,3579,neutral,0.8555544018745422,0.8350598812103271,8
det_data,731,20230609c1164.jpg,3544,fanning,0.9453939199447632,0.9423722624778748,8
det_data,731,20230609c1164.jpg,3641,buffering,0.0,0.8967358469963074,2
det_data,731,20230609c1164.jpg,3639,buffering,0.0,0.7874941825866699,3
det_data,731,20230609c1164.jpg,3579,neutral,0.8425638675689697,0.735456109046936,8
det_data,732,20230609c1170.jpg,3544,fanning,0.9046549201011658,0.9413257837295532,8
det_data,732,20230609c1170.jpg,3641,buffering,0.0,0.8173322677612305,3
det_data,733,20230609c1176.jpg,3544,fanning,0.9183125495910645,0.9409881234169006,8
det_data,733,20230609c1176.jpg,3641,neutral,0.9767573475837708,0.5581148266792297,4
det_data,734,20230609c1182.jpg,3544,fanning,0.918519914150238,0.9414878487586975,8
det_data,735,20230609c1188.jpg,3602,buffering,0.0,0.9458009004592896,2
det_data,735,20230609c1188.jpg,3544,fanning,0.9328888058662415,0.9380627274513245,8
det_data,735,20230609c1188.jpg,3559,neutral,0.9848588109016418,0.8717918395996094,6
det_data,735,20230609c1188.jpg,3579,neutral,0.8906524181365967,0.5543422698974609,8
det_data,736,20230609c1194.jpg,3544,fanning,0.9275990128517151,0.9384024143218994,8
det_data,736,20230609c1194.jpg,3602,buffering,0.0,0.9293985366821289,3
det_data,736,20230609c1194.jpg,3635,buffering,0.0,0.9168736338615417,2
det_data,738,20230609c120.jpg,3544,fanning,0.8486782908439636,0.9257659912109375,8
det_data,739,20230609c1200.jpg,3544,fanning,0.867600679397583,0.9389941096305847,8
det_data,739,20230609c1200.jpg,3635,buffering,0.0,0.8809313774108887,3
det_data,740,20230609c1206.jpg,3544,uncertain,0.5178039073944092,0.9308661222457886,8
det_data,741,20230609c1212.jpg,3544,fanning,0.5585533380508423,0.9336511492729187,8
det_data,742,20230609c1218.jpg,3544,fanning,0.6758231520652771,0.9295045137405396,8
det_data,742,20230609c1218.jpg,3476,neutral,0.9962383508682251,0.9258890748023987,4
det_data,742,20230609c1218.jpg,3559,neutral,0.9847085475921631,0.8992111086845398,7
det_data,743,20230609c1224.jpg,3544,uncertain,0.5024729371070862,0.9220424890518188,8
det_data,743,20230609c1224.jpg,3685,buffering,0.0,0.841183066368103,1
det_data,744,20230609c1230.jpg,3544,neutral,0.7301865220069885,0.925500214099884,8
det_data,744,20230609c1230.jpg,3559,neutral,0.9785798788070679,0.920836329460144,8
det_data,744,20230609c1230.jpg,3689,buffering,0.0,0.8884845972061157,1
det_data,744,20230609c1230.jpg,3685,buffering,0.0,0.8402379751205444,2
det_data,745,20230609c1236.jpg,3692,buffering,0.0,0.9417632222175598,1
det_data,745,20230609c1236.jpg,3559,neutral,0.9734689593315125,0.9347493648529053,8
det_data,745,20230609c1236.jpg,3544,neutral,0.7467600703239441,0.9282071590423584,8
det_data,745,20230609c1236.jpg,3685,buffering,0.0,0.8666777014732361,3
det_data,746,20230609c1242.jpg,3559,neutral,0.9817942380905151,0.9282289147377014,8
det_data,746,20230609c1242.jpg,3544,fanning,0.980891764163971,0.9276576042175293,8
det_data,746,20230609c1242.jpg,3685,neutral,0.9897165894508362,0.8106165528297424,4
det_data,747,20230609c1248.jpg,3544,fanning,0.9467706084251404,0.9267035722732544,8
det_data,747,20230609c1248.jpg,3685,neutral,0.9943225383758545,0.874177873134613,5
det_data,748,20230609c1254.jpg,3476,neutral,0.9961282014846802,0.9308043718338013,5
det_data,748,20230609c1254.jpg,3544,fanning,0.9517965912818909,0.9135704040527344,8
det_data,748,20230609c1254.jpg,3685,neutral,0.9947945475578308,0.8434215784072876,6
det_data,749,20230609c126.jpg,3544,neutral,0.5847958326339722,0.9239174723625183,8
det_data,750,20230609c1260.jpg,3544,fanning,0.9499592781066895,0.9315064549446106,8
det_data,750,20230609c1260.jpg,3476,neutral,0.9958439469337463,0.907718300819397,6
det_data,751,20230609c1266.jpg,3544,fanning,0.9688817262649536,0.9380909204483032,8
det_data,751,20230609c1266.jpg,3476,neutral,0.9956291913986206,0.8830493092536926,7
det_data,751,20230609c1266.jpg,3705,buffering,0.0,0.8541519045829773,1
det_data,752,20230609c1272.jpg,3544,fanning,0.9923303723335266,0.9240988492965698,8
det_data,752,20230609c1272.jpg,3476,neutral,0.9947413206100464,0.8616551160812378,8
det_data,752,20230609c1272.jpg,3705,buffering,0.0,0.8407237529754639,2
det_data,753,20230609c1278.jpg,3544,fanning,0.996077835559845,0.9311623573303223,8
det_data,753,20230609c1278.jpg,3708,buffering,0.0,0.9271606206893921,1
det_data,753,20230609c1278.jpg,3709,buffering,0.0,0.8972676396369934,1
det_data,753,20230609c1278.jpg,3476,neutral,0.9848433136940002,0.7649194002151489,8
det_data,754,20230609c1284.jpg,3544,fanning,0.9961330890655518,0.9121201038360596,8
det_data,754,20230609c1284.jpg,3689,buffering,0.0,0.9008983969688416,2
det_data,754,20230609c1284.jpg,3709,buffering,0.0,0.8932114839553833,2
det_data,754,20230609c1284.jpg,3476,neutral,0.9912475943565369,0.7675486207008362,8
det_data,755,20230609c1290.jpg,3544,fanning,0.9966716766357422,0.9313802719116211,8
det_data,755,20230609c1290.jpg,3709,buffering,0.0,0.927532434463501,3
det_data,755,20230609c1290.jpg,3689,buffering,0.0,0.8784531950950623,3
det_data,756,20230609c1296.jpg,3544,fanning,0.9970338344573975,0.9422600865364075,8
det_data,756,20230609c1296.jpg,3709,neutral,0.9865083694458008,0.9373608231544495,4
det_data,757,20230609c1302.jpg,3709,neutral,0.9856153726577759,0.9406246542930603,5
det_data,757,20230609c1302.jpg,3544,fanning,0.9968522191047668,0.9328160881996155,8
det_data,758,20230609c1308.jpg,3709,neutral,0.9773898720741272,0.9363548159599304,6
det_data,758,20230609c1308.jpg,3544,fanning,0.993291974067688,0.9285233020782471,8
det_data,758,20230609c1308.jpg,3717,buffering,0.0,0.9224638938903809,1
det_data,759,20230609c1314.jpg,3544,fanning,0.9945414662361145,0.9429672360420227,8
det_data,759,20230609c1314.jpg,3709,neutral,0.9795452356338501,0.9113761782646179,7
det_data,760,20230609c132.jpg,3709,neutral,0.9821248054504395,0.9292142391204834,8
det_data,761,20230609c1320.jpg,3544,fanning,0.9921668767929077,0.938904881477356,8
det_data,761,20230609c1320.jpg,3709,neutral,0.9823319315910339,0.899725615978241,8
det_data,762,20230609c1326.jpg,3544,fanning,0.9887108206748962,0.9238867163658142,8
det_data,762,20230609c1326.jpg,3709,neutral,0.9819318056106567,0.8738818764686584,8
det_data,763,20230609c1332.jpg,3544,fanning,0.992764413356781,0.9185436367988586,8
det_data,763,20230609c1332.jpg,3709,neutral,0.97803795337677,0.8573272824287415,8
det_data,764,20230609c1338.jpg,3544,fanning,0.9915762543678284,0.9227418303489685,8
det_data,764,20230609c1338.jpg,3709,neutral,0.9761398434638977,0.7741304039955139,8
det_data,765,20230609c1344.jpg,3544,fanning,0.9907090663909912,0.9247729182243347,8
det_data,765,20230609c1344.jpg,3709,neutral,0.9726265072822571,0.8441395163536072,8
det_data,766,20230609c1350.jpg,3544,fanning,0.9896337985992432,0.9324866533279419,8
det_data,766,20230609c1350.jpg,3709,neutral,0.9763700366020203,0.8447112441062927,8
det_data,767,20230609c1356.jpg,3544,fanning,0.9829549193382263,0.9232119917869568,8
det_data,767,20230609c1356.jpg,3709,neutral,0.9789272546768188,0.8491094708442688,8
det_data,768,20230609c1362.jpg,3544,fanning,0.9746301770210266,0.9235058426856995,8
det_data,768,20230609c1362.jpg,3728,buffering,0.0,0.8715535402297974,1
det_data,768,20230609c1362.jpg,3709,neutral,0.9017277359962463,0.862290620803833,8
det_data,769,20230609c1368.jpg,3544,fanning,0.9743794202804565,0.9240007996559143,8
det_data,769,20230609c1368.jpg,3728,buffering,0.0,0.9028965830802917,2
det_data,769,20230609c1368.jpg,3709,neutral,0.9667130708694458,0.8338907361030579,8
det_data,770,20230609c1374.jpg,3544,fanning,0.978769063949585,0.9239649772644043,8
det_data,771,20230609c138.jpg,3709,neutral,0.945397138595581,0.9347544312477112,8
det_data,772,20230609c1380.jpg,3544,fanning,0.9505189061164856,0.9344455003738403,8
det_data,773,20230609c1386.jpg,3544,fanning,0.9742361903190613,0.9317613244056702,8
det_data,773,20230609c1386.jpg,3740,buffering,0.0,0.9159495830535889,1
det_data,774,20230609c1392.jpg,3544,fanning,0.9644797444343567,0.9356763362884521,8
det_data,774,20230609c1392.jpg,3740,buffering,0.0,0.921960711479187,2
det_data,775,20230609c1398.jpg,3544,fanning,0.965535581111908,0.9304071664810181,8
det_data,775,20230609c1398.jpg,3740,buffering,0.0,0.9231588840484619,3
det_data,776,20230609c1404.jpg,3544,fanning,0.9844644665718079,0.9370584487915039,8
det_data,776,20230609c1404.jpg,3740,neutral,0.7451885938644409,0.9345472455024719,4
det_data,776,20230609c1404.jpg,3753,buffering,0.0,0.9172533750534058,1
det_data,777,20230609c1410.jpg,3544,fanning,0.9758077263832092,0.9408930540084839,8
det_data,777,20230609c1410.jpg,3753,buffering,0.0,0.9191040992736816,2
det_data,778,20230609c1416.jpg,3544,fanning,0.9571531414985657,0.9429547190666199,8
det_data,778,20230609c1416.jpg,3753,buffering,0.0,0.9250872731208801,3
det_data,778,20230609c1416.jpg,3763,buffering,0.0,0.9232277274131775,1
det_data,778,20230609c1416.jpg,3689,neutral,0.9936578869819641,0.8919029831886292,4
det_data,779,20230609c1422.jpg,3544,fanning,0.9584217071533203,0.9440687894821167,8
det_data,779,20230609c1422.jpg,3753,neutral,0.9704728126525879,0.9197724461555481,4
det_data,779,20230609c1422.jpg,3689,neutral,0.9936202168464661,0.8837099671363831,5
det_data,780,20230609c1428.jpg,3544,fanning,0.9578724503517151,0.9433138370513916,8
det_data,780,20230609c1428.jpg,3708,buffering,0.0,0.9251781702041626,2
det_data,781,20230609c1434.jpg,3544,fanning,0.9286986589431763,0.9424448013305664,8
det_data,781,20230609c1434.jpg,3689,neutral,0.9933880567550659,0.9299982190132141,6
det_data,782,20230609c144.jpg,3709,neutral,0.8165590763092041,0.9270915389060974,8
det_data,783,20230609c1440.jpg,3544,fanning,0.8588098287582397,0.942423939704895,8
det_data,784,20230609c1446.jpg,3544,fanning,0.8683763146400452,0.9416905045509338,8
det_data,785,20230609c1452.jpg,3709,neutral,0.9317381381988525,0.934537947177887,8
det_data,785,20230609c1452.jpg,3544,fanning,0.7393117547035217,0.9093261957168579,8
det_data,786,20230609c1458.jpg,3544,fanning,0.9006326794624329,0.9320294260978699,8
det_data,787,20230609c1464.jpg,3544,fanning,0.9123116731643677,0.9351226091384888,8
det_data,787,20230609c1464.jpg,3812,buffering,0.0,0.9014621376991272,1
det_data,788,20230609c1470.jpg,3544,fanning,0.915224552154541,0.9440706968307495,8
det_data,788,20230609c1470.jpg,3814,buffering,0.0,0.9409541487693787,1
det_data,789,20230609c1476.jpg,3544,fanning,0.8871368169784546,0.9427719712257385,8
det_data,789,20230609c1476.jpg,3812,buffering,0.0,0.8994654417037964,2
det_data,790,20230609c1482.jpg,3544,fanning,0.9163393974304199,0.9407393932342529,8
det_data,790,20230609c1482.jpg,3812,buffering,0.0,0.8922196626663208,3
det_data,791,20230609c1488.jpg,3544,fanning,0.9228358864784241,0.9398967027664185,8
det_data,791,20230609c1488.jpg,3689,neutral,0.9925641417503357,0.9340642690658569,7
det_data,792,20230609c1494.jpg,3544,fanning,0.9412117600440979,0.938555896282196,8
det_data,793,20230609c150.jpg,3709,neutral,0.9337297081947327,0.9211740493774414,8
det_data,794,20230609c1500.jpg,3544,fanning,0.9843472242355347,0.9402942061424255,8
det_data,795,20230609c1506.jpg,3544,fanning,0.9730185270309448,0.9426841735839844,8
det_data,796,20230609c1512.jpg,3544,fanning,0.973760187625885,0.941702127456665,8
det_data,797,20230609c1518.jpg,3544,fanning,0.9825249314308167,0.9426994323730469,8
det_data,798,20230609c1524.jpg,3544,fanning,0.9711416363716125,0.9416676759719849,8
det_data,799,20230609c1530.jpg,3544,fanning,0.9189826846122742,0.9440981149673462,8
det_data,800,20230609c1536.jpg,3544,fanning,0.8671526312828064,0.9413561224937439,8
det_data,800,20230609c1536.jpg,3689,neutral,0.9927022457122803,0.9402777552604675,8
det_data,801,20230609c1542.jpg,3708,buffering,0.0,0.9435299634933472,3
det_data,801,20230609c1542.jpg,3544,fanning,0.829278826713562,0.9410539865493774,8
det_data,801,20230609c1542.jpg,3863,buffering,0.0,0.8246804475784302,1
det_data,802,20230609c1548.jpg,3544,fanning,0.849910318851471,0.9429250359535217,8
det_data,802,20230609c1548.jpg,3864,buffering,0.0,0.9147185683250427,1
det_data,802,20230609c1548.jpg,3708,neutral,0.9452601075172424,0.9026911854743958,4
det_data,802,20230609c1548.jpg,3866,buffering,0.0,0.8960617780685425,1
det_data,803,20230609c1554.jpg,3544,fanning,0.8401669263839722,0.9421518445014954,8
det_data,803,20230609c1554.jpg,3864,buffering,0.0,0.8853060603141785,2
det_data,804,20230609c156.jpg,3709,neutral,0.9201709628105164,0.922382116317749,8
det_data,805,20230609c1560.jpg,3544,fanning,0.8495106101036072,0.9423576593399048,8
det_data,805,20230609c1560.jpg,3864,buffering,0.0,0.8953675627708435,3
det_data,806,20230609c1566.jpg,3544,fanning,0.9319160580635071,0.9405035376548767,8
det_data,806,20230609c1566.jpg,3864,neutral,0.9910394549369812,0.9076308012008667,4
det_data,807,20230609c1572.jpg,3544,fanning,0.9463475346565247,0.9398580193519592,8
det_data,807,20230609c1572.jpg,3864,neutral,0.9908211827278137,0.8973814845085144,5
det_data,808,20230609c1578.jpg,3544,fanning,0.9635383486747742,0.9421988129615784,8
det_data,808,20230609c1578.jpg,3689,neutral,0.9777986407279968,0.9343273639678955,8
det_data,809,20230609c1584.jpg,3544,fanning,0.9530149102210999,0.9425795078277588,8
det_data,809,20230609c1584.jpg,3897,buffering,0.0,0.934396505355835,1
det_data,810,20230609c1590.jpg,3544,fanning,0.9373179078102112,0.945437490940094,8
det_data,810,20230609c1590.jpg,3866,buffering,0.0,0.8964672684669495,2
det_data,811,20230609c1596.jpg,3544,fanning,0.9330514073371887,0.9418146014213562,8
det_data,812,20230609c1602.jpg,3544,fanning,0.9519097805023193,0.9431690573692322,8
det_data,813,20230609c1608.jpg,3544,fanning,0.9556710124015808,0.9420097470283508,8
det_data,814,20230609c1614.jpg,3544,fanning,0.9170154333114624,0.9425100684165955,8
det_data,814,20230609c1614.jpg,3911,buffering,0.0,0.9297523498535156,1
det_data,815,20230609c162.jpg,3544,fanning,0.8495281338691711,0.9135928750038147,8
